Household_Size,Seasonal_Index,Garden_Area,Daily_Liters_Used
4.0,1.2180707778254591,127.99687806453515,716.1370841224737
3.0,1.3021158886334558,95.04067366126844,569.713944920226
1.0,1.1131579345943106,101.5535239533959,220.68108960538527
2.0,1.4115159353041364,189.09535656491198,505.5749067860939
1.0,1.161918103553167,144.17046139353343,228.30672263890995
3.0,0.9009772883544676,59.76094976401405,397.2336316645481
3.0,1.2356039630863491,105.74514537087083,532.8298441403294
2.0,1.1235616761354619,98.66783561987589,378.1155414065018
5.0,1.4549703041572082,161.0599953068891,1052.7558540377631
5.0,1.0743257446551395,168.3374716782785,802.9941429985363
2.0,1.0820060174050727,63.85413632092782,335.92582648449894
5.0,1.2555413728471272,,934.7129729569626
4.0,1.1688903528284995,44.10526700529027,661.493819053931
5.0,1.0621149142769044,,804.5823449713394
5.0,1.4928420909760627,57.26906332225854,1036.1800171590835
5.0,1.0115298569995919,66.60691990852622,729.3299634171805
4.0,0.99427015438952,171.96888963590885,597.282343427027
5.0,1.4050993399654725,89.81422436069643,1017.883798847099
6.0,0.8023610604853889,,746.2909775897643
4.0,0.9408772126334354,38.86917568241381,540.6063272537161
2.0,1.2133126817833833,98.03631722753985,384.0025884782602
1.0,0.9137153694912654,149.16556287269788,167.96723916904682
2.0,1.4900627459065117,11.019741015916416,411.10300649309636
1.0,1.1249369356951417,38.8525028566733,139.5995703723314
2.0,1.2181548524723858,13.867782388086258,343.2466760862319
6.0,0.9122614255736352,198.6467944227232,841.5151950519726
1.0,1.0025646706103495,154.51868586007942,193.41590436357177
1.0,1.2302373478755908,,209.39534752106624
3.0,1.1846873613004782,39.69413759238739,492.518663277786
1.0,1.3490547618088162,27.172816132655626,193.2536384704611
1.0,0.9884632250020213,111.06236810467325,150.16837239555008
3.0,1.2574795026945738,195.41935045784777,588.4164484364617
5.0,1.0036828540242058,,734.7684037590745
5.0,1.2107268338222843,79.3762899691586,839.8736021614582
3.0,1.223521677379646,105.16168491512278,540.2256623883688
4.0,0.8852873779481422,199.79163990849585,567.8679083253227
1.0,1.1840431774803863,108.56558348804559,218.6543393508556
1.0,0.8083568099679278,193.1982822975076,164.748269766632
3.0,1.1508475259622841,13.108726575386939,502.53476137710686
3.0,1.2882653220256524,146.98299436449278,586.0106820992896
4.0,0.8509829102929921,129.16067535049214,519.5150477071194
6.0,1.457097571491919,140.21267310689112,-1259.2749311543625
5.0,1.121128872392618,118.40774695891604,-842.0494431955123
2.0,1.4568913929368432,18.39358748591461,393.72063535334945
6.0,0.8751788965837928,38.41714774344692,738.4438824385309
5.0,1.4649318160936744,185.22774136369077,1071.3786830598685
1.0,0.8764379695977428,54.25575158975215,159.55076817651033
6.0,1.1230470589159354,198.65808117211893,1019.4542474697462
3.0,1.456594446708806,139.1218120349772,643.4923240833378
4.0,0.96289574027221,94.42735312397507,575.8627789665694
5.0,0.8243494866011138,184.8092827228476,627.4313314836437
4.0,1.3551774725197547,,801.1980251888058
5.0,1.217118546368307,91.5033651211314,847.215433830057
6.0,1.1597448350310084,23.03266473079765,950.9235602993355
1.0,0.8240403690472529,174.97786916155516,213.7096346069306
2.0,1.2572618881647917,155.35758695808482,398.5006029661969
4.0,0.9201363463191954,160.2396190852358,583.0070971661258
4.0,1.4518376761432867,,856.1253637213308
2.0,1.2800088657529773,62.39335298183575,361.39816400362713
4.0,1.2949237216236855,,779.5190274025517
4.0,0.9628061908278963,10.424185097380663,533.8107251210635
5.0,1.4165276866397027,55.082492892913,997.8008990295799
5.0,1.1764127995482407,18.84632377659718,808.1142783888722
2.0,1.3999589244699613,31.013326767102402,392.93986195221777
1.0,0.9896632323825932,111.15203612832603,189.52439367178647
6.0,1.3288231991687722,17.078676088796538,1073.9113471578778
6.0,1.2021968325620334,44.46239906307211,997.4639688551555
4.0,0.8338935140674072,54.220628004257264,455.3595281352817
1.0,1.0837396266413009,134.5143729760721,211.78323702135117
2.0,0.9287373255864254,,325.7870421827169
2.0,1.0514215115151293,97.09837938053708,325.8488061375085
5.0,1.0683461439856559,156.00218530894864,815.9525944652356
4.0,1.1324498471198694,96.77706829412368,669.9754678122321
3.0,1.220203309909924,,553.8561601962192
2.0,1.1996843567487394,192.86569866482324,373.42960503264635
4.0,0.8272939832934966,,455.1824977326644
1.0,1.3254824529421052,68.02467001432294,221.77322287610147
5.0,1.4644287191309378,125.78461611214738,1063.3573836190583
6.0,1.0440769022894767,158.733754850033,943.0883737704668
1.0,0.9258228309367811,165.1184614041272,217.99149887419577
2.0,1.1780010941807697,18.75389505248277,330.98594231213787
2.0,1.293439049770901,144.7350905559417,407.2145126713729
1.0,1.2752334261693643,146.84819225964523,217.0372546300789
2.0,1.2284767042506008,50.67509007669094,377.1160395019532
4.0,0.902362576489746,31.427255409317485,493.8800047818503
2.0,1.385777426082099,152.4403699621074,445.1262954388758
5.0,1.0979350936931707,57.40500118508284,783.3920823953906
4.0,0.955028008122309,10.318022775898674,520.5880945884038
3.0,0.8603862987441676,,357.3368000908049
2.0,1.0917033804811345,15.902921675099385,277.0990846424753
2.0,1.232581132793115,57.34547047188443,356.0921481876124
5.0,1.2657643964060554,,892.6565588548334
5.0,1.4739158379780797,61.566030312210785,1037.61951593003
6.0,0.9072036585646303,184.78804276405646,825.3553517027453
1.0,1.4900415656382866,54.18126000320408,228.5462751210358
1.0,1.2582731164005596,98.83161632783926,199.48468080518006
1.0,1.117960340395041,191.91124283036893,262.5000511324077
5.0,1.4217359580937114,177.04790336034222,1093.3920386544464
1.0,1.286135819367375,68.75911016122465,227.52576600213058
1.0,1.0441020503999108,72.03315604191906,195.13093302331356
3.0,1.4188599876035233,122.73258647679546,641.1812398995971
1.0,1.2666308197736744,184.3939416433037,247.5156059713411
2.0,1.2891861490559537,11.89996113660263,341.1036325353961
6.0,1.4274729216602182,84.69276051518443,1208.4791444470484
5.0,1.1138913455783386,171.45734240882254,850.9672583104572
4.0,1.2598328741718297,87.98929589348742,710.2174132264346
6.0,1.3212823151464463,146.81042629178845,1150.462420763293
3.0,1.117758040691547,,525.1217400877948
5.0,0.8584164810164554,49.03715482976978,611.3769838576354
5.0,1.3400078383660525,95.42295582972682,957.5830511890371
2.0,0.8334714469203534,,289.96442072525457
6.0,1.3025400812059167,,1098.8452210739156
6.0,1.4376126459671872,166.2540299992662,1274.9513741742524
1.0,1.042878298859013,154.38731012220373,239.2124077211461
2.0,0.8714432495964788,,242.7549337705091
1.0,0.9630047928535888,137.4211899043164,181.01475514753548
1.0,1.1935970948877748,104.4899381325779,221.8288659212535
5.0,1.4598618201742606,119.03372981218149,1022.9946444996676
6.0,1.1585979109202817,80.86358042171662,1004.0503704814679
1.0,0.8789161017376874,145.66498077151203,189.06493526329248
3.0,1.2394482216014366,138.03881730263532,-562.0496575756769
3.0,1.312991455751559,120.10243147670944,600.5673839028849
6.0,1.0752985689949537,173.70505119196977,950.8010813247083
3.0,1.3050598450417903,29.361004729411487,539.0294375824491
5.0,1.0273759705974328,67.1944224248539,715.1721126188946
2.0,1.3523631061174894,,426.55171519492643
4.0,1.0387505116990483,192.13491414691174,661.6052805023784
1.0,0.9792749641204381,23.673043393545647,159.79384175228003
4.0,1.4154269841241025,74.04472309711905,776.9762504387546
2.0,1.1839313948227774,185.91920520793047,394.36334353055753
2.0,0.9996094021191794,180.61003781534103,352.4354177306997
5.0,1.4545608227529472,174.39665843444445,-1085.695506292096
3.0,1.2835958228262345,68.59418664026295,532.7774059344248
3.0,0.9544902797588971,170.89879815269103,459.2743634386331
2.0,1.2302496482149463,,406.48114991443504
5.0,1.4092511819023172,127.75798036804885,1023.0688363293192
5.0,1.28730719977804,55.37673203756513,912.8258229882672
6.0,0.9713314055320914,,857.5461845026751
1.0,1.2541938300861604,,231.9720134487365
3.0,1.2334115609041407,75.33728096292378,515.4341052659681
2.0,1.3745905645050822,,433.4209257661495
6.0,0.9246928178976899,55.568065213073474,772.3367040941051
4.0,1.289744266900952,52.64335741670515,718.5205046188684
3.0,0.8191594844935914,,352.9974085745111
1.0,1.2873227104450373,157.83208876125437,261.02179816782433
5.0,1.4723061127569899,52.68958932199836,1001.7820982191673
2.0,0.9220717863747323,159.5904942051941,308.76929254975386
3.0,1.0179098409733063,142.16500266130248,444.4424326892054
4.0,1.208010100419986,139.02517728932838,710.7056722698132
1.0,1.3126765321000788,100.203578005548,229.51371773042152
1.0,1.041059973283174,,220.72922652588053
6.0,1.2649812839980963,12.568708819737015,1027.5586454558158
3.0,1.429495154775433,,602.933411136883
4.0,1.3085911510569832,139.03611812652474,770.0740822057331
1.0,1.297715902321571,197.58613061040373,263.86548597862264
2.0,1.0673794608916312,10.47772480601243,324.2405246903564
1.0,1.4380005161867406,106.8947303564045,229.15280466885093
4.0,0.9941260593727544,185.52892151703463,617.9621909288076
5.0,0.9436962496337905,174.072483115168,724.023830532078
5.0,1.0549567536085527,14.395877003340068,702.851348617378
6.0,1.2551093545169458,110.61604419663018,1072.6379963910126
3.0,1.4031745903361548,10.814549269217377,549.1211986924787
4.0,0.892455147643122,160.01924016415134,563.7932740556868
6.0,1.3696615240821142,68.6862199969757,1137.1052147237356
1.0,1.3689763762682965,155.46222576390483,251.3629951981563
1.0,1.2108435496130603,189.51073492367865,253.84130694150426
5.0,1.332453557704618,195.4561602894782,989.0198874746936
6.0,0.9273164887061112,179.8811243668465,835.0239104386811
5.0,0.9187102005744994,48.78725610324358,-656.0221844086085
2.0,1.403960023890109,46.97403228631941,429.54148126973917
5.0,1.1487039060641968,128.89828224838328,799.2572553258815
2.0,0.9721560499769943,113.3701996271154,315.6853227695149
1.0,1.2821112503244265,11.81157548225628,159.74916116323834
6.0,1.4243126168539546,84.42819671875255,1190.7894228281878
2.0,1.242625852160975,182.2712910482633,432.6856093116426
6.0,1.043141530058012,180.68821359477377,971.0964771525463
6.0,1.1382664357051102,48.74230797824662,941.5312545468116
2.0,1.3265886226617378,82.57298313987954,401.41336087655327
3.0,0.8472508602106713,116.4695420892557,387.6627408065419
5.0,0.9520151611695096,172.02901036752263,714.1321611512765
2.0,1.123808230654613,111.07894345585618,343.76093088413904
1.0,1.2229686748679691,193.95796436797661,251.31631212150046
6.0,1.0374159137296273,161.81990621769873,914.0960005445878
4.0,1.0088736453089164,191.08745586593818,661.6587062582976
2.0,0.8289689369898049,148.98352149150523,293.1198167695269
5.0,0.8228212404360133,,652.1047471898077
6.0,0.995086398011978,167.8907205517914,894.3765077951331
3.0,1.1713542700626802,58.22931153081432,517.7966525278927
1.0,1.189460047511788,53.611920456311054,158.85162952719415
3.0,1.145819245006808,174.232850836779,556.3185953066312
4.0,1.086916478801984,26.088770128861356,603.4235759203871
2.0,0.9766041124829246,,305.999169559695
6.0,1.0804861021149477,,974.3005760650061
2.0,0.8971319757698595,164.515473049823,322.6705444678921
5.0,0.8806814603182258,36.368734029251215,625.8282346180904
2.0,1.009960279769654,102.66486216286978,326.5727446280079
1.0,1.4967441574990539,101.16815651777486,256.3548233261366
4.0,1.0285478632614788,71.50707596345151,595.9120626025639
3.0,1.4555194732485737,184.26441756222397,678.6270275258369
4.0,1.074583502037386,134.09234628108905,-670.7808641023331
6.0,1.1073069938397266,196.2356230704304,-1011.1702769717498
2.0,1.3579440182415605,,377.0946456713325
6.0,0.8655468292132198,84.92653285307703,746.1209642382496
3.0,0.9276193265155477,168.67613679877402,467.23873592496506
6.0,1.4816881854826502,90.31027715031026,1257.4735758406232
5.0,1.1541421379724863,59.7568251382316,833.114878561174
4.0,0.8310167775460412,199.58343342025037,562.1424316862422
3.0,0.8331665131392354,175.89372904343963,422.7629399435708
3.0,1.435068478644175,113.82999564689521,625.854561887057
3.0,1.4113555626911023,116.72475488685542,644.8439504037311
1.0,1.1208793748615702,11.303962511654115,161.30620419425415
4.0,0.9142554601612192,196.38897036779125,577.1540982785175
6.0,1.3811992244537357,163.1960807624234,-1213.1696839450294
3.0,1.0272200750957554,16.97857831347948,447.25972565809815
4.0,1.0933408790641668,43.50273651023973,612.2618766850342
3.0,1.2777334653345227,,623.9790892029009
5.0,1.0473788473853582,,731.7257848525628
5.0,1.2400689486888052,188.93928822681775,914.1373700960214
5.0,1.4196978973098089,199.97930180861877,1064.6240810086251
2.0,1.358161288142134,178.4222338202555,-429.3472659526821
3.0,1.0671277517070124,150.3917579779282,512.6931941907987
2.0,1.0015555882926144,102.5836467220669,306.34229687458446
4.0,0.9998573141176913,25.66161950600098,555.6384348484545
2.0,1.044013805263608,148.78478405001837,366.43937352314197
4.0,1.1454618907073406,85.40437926529843,652.4278310984324
4.0,1.0916182364857603,118.34343991786814,674.0028177794226
4.0,0.8931028146913605,65.74419046690934,-501.32547804847275
6.0,0.9144191008337359,56.00964180780088,736.6038997430863
2.0,1.0400507265787284,71.61642214281694,316.1886363361499
6.0,1.1934448700412001,164.62732444860546,1069.4819910903927
3.0,1.2148647650934463,91.03339263031638,537.2219720840744
2.0,1.140344945427641,,333.6101676226586
3.0,1.3171431168452603,92.26437548223495,554.8450162869568
3.0,1.3160741521297157,16.13459952982898,532.5053652339639
4.0,1.099339230181172,179.2148137349228,666.1184878180758
2.0,0.887108567532661,114.83469624170688,300.59154256045684
3.0,1.1711223388369862,29.916983152926377,-494.1892527997441
5.0,1.0670283447956828,64.7973170703357,-738.4085427843529
3.0,0.8965460928345923,196.87502228677715,456.6448680134618
5.0,1.4872720469753875,122.6809110167454,1086.942113500712
2.0,1.0588287724960717,65.36692851097064,312.17801965026797
6.0,1.2380584877348617,,1041.5602757612824
2.0,1.1430902029356176,59.110208092713634,340.987152562907
6.0,0.8999797954517363,16.042808852712525,715.8565542771346
6.0,0.8388805363607994,169.98570610889027,778.7332683067738
2.0,1.2380385905573712,65.57094192451925,360.85928949579755
3.0,0.9729153092435199,,461.308560113851
1.0,0.9705577997296005,100.92584267564544,189.54754758960007
3.0,1.4698833327972174,44.74998102004917,610.3619729948855
3.0,1.123241313017904,,522.9528649793488
4.0,0.8205982465504825,81.65118140060096,485.03837358688935
4.0,1.0378899006048647,144.46854568325787,648.4713738031851
3.0,1.2091440795765587,169.07363711545915,568.0797238661265
5.0,1.0299971929619847,192.96727470533222,777.254090792307
6.0,0.8187963678238996,26.304761191385968,-642.6902912613851
4.0,1.1110178858267148,,583.9956792485077
3.0,0.8741344353223446,114.20074648926501,403.8892159452857
1.0,1.2334120172638932,60.205782756250024,177.00195290339295
5.0,1.2337109701558817,99.1293400512795,871.8377066271025
2.0,0.8264313977188805,23.80515055966042,263.95926364585546
3.0,1.003466383119564,105.30191886793834,477.52203325770677
3.0,1.0895803846173027,33.722574103846675,445.8699397635442
6.0,1.1851848685014246,169.33167405781973,1046.7370054162684
5.0,1.0072444007957366,154.30249250092677,740.833039341259
4.0,1.0014225587859786,24.07397986127601,576.2368958127353
4.0,1.4881106093751817,168.9065673983075,889.1000528131814
4.0,0.82930395700463,71.74211356067829,499.44848271716415
2.0,1.4923317898638064,77.04335114669287,429.6514388320106
5.0,0.8334263587548776,44.1626791058967,608.6628902156626
5.0,1.0018389994562802,168.70778308357083,753.9960109544829
4.0,1.1455835984785452,,635.5753801732509
4.0,0.9003088401100277,19.278815429259602,493.2035645051339
6.0,0.8943924537631067,193.58742928697097,810.948490470636
